patch_name,avg_R,avg_G,avg_B,std_R,std_G,std_B,label
TCGA-AD-A5EJ_MSIH_x7024_y15632_patch00225.png,136.29951858520508,99.94604873657227,137.34255599975586,66.87084542175016,75.30915646467946,61.819652666215724,0
TCGA-AD-A5EJ_MSIH_x7536_y12048_patch00247.png,138.64816665649414,96.20502471923828,137.5931167602539,60.3094888695296,71.55163120517476,55.688858136224326,0
TCGA-AD-A5EJ_MSIH_x8048_y18192_patch00288.png,177.83607482910156,157.83134841918945,181.38775253295898,63.86834621845118,78.64846778402864,59.086031150703334,0
TCGA-AD-A5EJ_MSIH_x8560_y10000_patch00300.png,113.17488098144531,69.02507400512695,116.51846313476562,53.7838222371763,59.64199491534476,47.30564343448716,0
TCGA-AD-A5EJ_MSIH_x8560_y16144_patch00312.png,148.00361251831055,111.70952224731445,147.72318649291992,62.1516996480849,72.8419254682428,59.16115085967591,0
TCGA-AD-A5EJ_MSIH_x8560_y16656_patch00313.png,151.77750396728516,126.50232315063477,156.76434707641602,70.87733836940652,83.33376354174334,66.96294720893698,0
TCGA-AD-A5EJ_MSIH_x9584_y8976_patch00351.png,96.32527923583984,55.38818359375,95.23666763305664,48.787043868350786,46.40100332842235,39.637715024837185,0
TCGA-AF-3911_nonMSIH_x10240_y7792_patch01138.png,194.58288955688477,112.2628173828125,149.4659080505371,24.27514484435522,22.697351334234966,18.371312745404726,0
TCGA-AF-3911_nonMSIH_x1536_y11376_patch00846.png,158.8884048461914,98.90531158447266,138.26054000854492,33.52197395540515,29.677985962921923,25.47044442770132,0
TCGA-AF-3911_nonMSIH_x1536_y8816_patch00841.png,168.9233512878418,93.82983016967773,134.4177589416504,35.199581959660215,31.149874381339533,25.712703097984445,0
TCGA-AF-3911_nonMSIH_x2048_y5232_patch00852.png,199.09523391723633,146.78122329711914,171.88449478149414,36.94886852618778,54.255271618129974,42.65516528718493,0
TCGA-AF-3911_nonMSIH_x2048_y8304_patch00858.png,160.10598754882812,93.03330993652344,132.67233657836914,31.660636951376027,28.39322048032797,24.08181632216025,0
TCGA-AF-3911_nonMSIH_x2560_y7280_patch00874.png,167.22990036010742,126.78240203857422,157.69387435913086,52.4731522566025,55.35596318905157,46.93310992534079,0
TCGA-AF-3911_nonMSIH_x27008_y12880_patch00421.png,195.2672233581543,143.64520645141602,167.26753997802734,47.799815121558034,76.49310118831181,58.245840762430106,0
TCGA-AF-3911_nonMSIH_x30080_y13392_patch00496.png,150.82746505737305,84.0909652709961,127.66080093383789,36.659033025520195,32.82635582419142,26.684413312112184,0
TCGA-AF-3911_nonMSIH_x3072_y9840_patch00898.png,166.9172821044922,99.26048278808594,139.70010375976562,37.50517503482458,34.72553732455868,27.919472793174375,0
TCGA-AF-3911_nonMSIH_x32128_y13392_patch00577.png,182.93475341796875,139.27101516723633,164.37022018432617,59.086984942848986,82.64158347898257,63.27324682829286,0
TCGA-AF-3911_nonMSIH_x33152_y4688_patch00599.png,231.06398010253906,223.82848739624023,227.50942993164062,28.38178074187175,42.703275415632724,32.31867734136012,0
TCGA-AF-3911_nonMSIH_x35200_y11856_patch00695.png,227.5397605895996,208.5057144165039,217.07426071166992,30.19719656098688,51.56721944546887,38.609836866973545,0
TCGA-AF-3911_nonMSIH_x36224_y2640_patch00714.png,233.45746231079102,226.76542282104492,229.06708145141602,24.602279922019484,39.55982073327336,30.078579755888843,0
TCGA-AF-3911_nonMSIH_x37248_y9296_patch00758.png,188.1378059387207,100.2657699584961,137.39995956420898,32.7147899230238,40.862336967611746,32.715655799131724,0
TCGA-AF-3911_nonMSIH_x5120_y10864_patch00977.png,186.1109390258789,118.90853118896484,156.40745544433594,26.161513491666092,25.610191179404936,19.93090470808478,0
TCGA-AF-3911_nonMSIH_x5120_y11376_patch00978.png,177.14375686645508,115.9106330871582,153.29541015625,35.73252108029365,33.712278487218306,26.87925831525777,0
TCGA-AF-3911_nonMSIH_x5632_y6256_patch00988.png,203.11883926391602,166.93435287475586,189.1822052001953,35.150231624638394,45.81197479815568,33.79733546384892,0
TCGA-AF-3911_nonMSIH_x56880_y11361_patch00038.png,158.93677139282227,73.81499862670898,115.0664291381836,42.24618400115674,35.293040897109925,30.401506903781502,0
TCGA-AF-3911_nonMSIH_x56880_y8289_patch00034.png,218.79166412353516,187.98779296875,199.2448387145996,40.558699181764624,75.54912219487478,59.14946508469738,0
TCGA-AF-3911_nonMSIH_x57392_y11361_patch00056.png,158.15228652954102,66.24744415283203,108.5617790222168,36.44476788018423,26.372010502731314,23.628876826272634,0
TCGA-AF-3911_nonMSIH_x57904_y15969_patch00085.png,183.5321044921875,149.2052879333496,170.70301818847656,64.78586954029488,87.04876003422734,67.92687937192404,0
TCGA-AF-3911_nonMSIH_x60976_y4193_patch00187.png,233.0656967163086,221.68833541870117,226.46926498413086,23.08082812233045,42.375930446977954,32.676077799572006,0
TCGA-AF-3911_nonMSIH_x62512_y3169_patch00252.png,228.61257553100586,218.0625114440918,222.09420013427734,34.020508795510175,53.7527221921838,44.080893101769654,0
TCGA-AF-3911_nonMSIH_x62512_y4705_patch00255.png,221.6187515258789,205.17438125610352,213.99088287353516,35.95087892442106,55.477867370383386,42.96969460121467,0
TCGA-AF-3911_nonMSIH_x63024_y9825_patch00286.png,192.64050674438477,117.30201721191406,147.56993865966797,41.455506554906826,58.433760961144344,47.28888251984271,0
TCGA-AF-3911_nonMSIH_x63536_y11873_patch00308.png,227.28541564941406,202.79738235473633,211.44744491577148,32.98597460858571,59.48979948949669,47.432627952128634,0
TCGA-AF-3911_nonMSIH_x63536_y9825_patch00304.png,171.34803009033203,96.12126922607422,132.25886917114258,51.96176736677159,51.44672507979434,42.90829802420529,0
TCGA-AF-3911_nonMSIH_x7168_y10352_patch01046.png,226.70323944091797,211.5734405517578,218.90504455566406,32.03435756940414,50.62436493359874,38.26569579817763,0
TCGA-AF-3911_nonMSIH_x9216_y6768_patch01103.png,175.43494033813477,130.60138702392578,162.43610000610352,51.688215826258904,53.617588316566035,41.63074413044111,0
TCGA-AF-3911_nonMSIH_x9728_y7792_patch01121.png,196.1455192565918,114.56234741210938,150.95621871948242,25.211707955557905,30.492067462010844,23.346487231326552,0
TCGA-AF-6655_nonMSIH_x10240_y8928_patch00670.png,162.38910675048828,93.53414535522461,129.5342903137207,43.88042754739735,53.22147426887505,43.41627301096521,0
TCGA-AF-6655_nonMSIH_x10752_y3296_patch00678.png,160.30745697021484,71.9913444519043,109.25165939331055,41.85765493440776,36.44751652134107,32.95992497374064,0
TCGA-AF-6655_nonMSIH_x11264_y6880_patch00702.png,155.6269416809082,84.12221145629883,121.28678894042969,49.11780966289768,54.464912098531116,45.045517649448456,0
TCGA-AF-6655_nonMSIH_x11776_y3296_patch00709.png,145.66165924072266,73.1031723022461,112.92661666870117,47.620060189632326,43.79214111621462,37.293359052015376,0
TCGA-AF-6655_nonMSIH_x1536_y3808_patch00419.png,139.63153457641602,78.27230834960938,120.82300567626953,45.73068790906347,42.104565632490754,34.42595055609951,0
TCGA-AF-6655_nonMSIH_x1536_y4832_patch00421.png,175.50650024414062,111.90285110473633,149.78444290161133,41.08552390836051,42.295346857220224,32.730766910518064,0
TCGA-AF-6655_nonMSIH_x3584_y6880_patch00464.png,178.9282455444336,106.98092269897461,143.61794662475586,45.55316477975943,43.52516426850434,35.604649307046834,0
TCGA-AF-6655_nonMSIH_x45120_y10356_patch00015.png,162.21907424926758,90.09283065795898,132.44689178466797,43.224384364147824,39.10430009450122,31.816680011688753,0
TCGA-AF-6655_nonMSIH_x4608_y4832_patch00481.png,154.17694473266602,83.94173431396484,126.7419319152832,38.70786211347522,31.30740236067518,25.97142853666291,0
TCGA-AF-6655_nonMSIH_x46144_y11892_patch00033.png,166.83389282226562,98.82873916625977,138.58085250854492,46.963654081062934,45.50174761108749,37.753066403530994,0
TCGA-AF-6655_nonMSIH_x46656_y8820_patch00036.png,191.11394882202148,156.29977798461914,175.29574584960938,64.64552176778824,85.92826186467694,68.60744084677555,0
TCGA-AF-6655_nonMSIH_x47168_y12916_patch00053.png,155.1195945739746,89.92318725585938,131.86791610717773,49.30877809160993,48.415964265663625,38.700606021286504,0
TCGA-AF-6655_nonMSIH_x50752_y15476_patch00136.png,230.02035522460938,215.8801040649414,220.6310157775879,24.742306015036,48.43430935775593,35.9968134350913,0
TCGA-AF-6655_nonMSIH_x5120_y2784_patch00489.png,145.8856201171875,92.31905364990234,125.02742767333984,60.69329078566097,66.56252243660073,54.012177429261094,0
TCGA-AF-6655_nonMSIH_x51264_y13428_patch00146.png,169.61032104492188,91.10302352905273,130.69213485717773,44.644575063079564,43.179360033320094,35.31810057087513,0
TCGA-AF-6655_nonMSIH_x52288_y11380_patch00176.png,172.7815170288086,124.17689514160156,150.4890899658203,61.33185195328301,88.77153327763577,69.20098951650151,0
TCGA-AF-6655_nonMSIH_x52288_y9332_patch00172.png,219.47316360473633,207.60162353515625,213.4618682861328,46.142105743529406,67.51881611966436,53.48868743638892,0
TCGA-AF-6655_nonMSIH_x53312_y17524_patch00231.png,171.6285285949707,128.8967742919922,158.84187698364258,52.41643323729875,69.90420316991242,54.48282144821104,0
TCGA-AF-6655_nonMSIH_x53824_y7284_patch00233.png,196.9052505493164,165.12890625,182.4687957763672,56.990435504321766,86.25682363745744,66.3892002684379,0
TCGA-AF-6655_nonMSIH_x54336_y10868_patch00261.png,168.5482406616211,72.99382400512695,111.06265640258789,45.7601955684318,36.71108333988784,32.539504931891145,0
TCGA-AF-6655_nonMSIH_x5632_y8416_patch00511.png,215.2264175415039,183.73491287231445,197.63219451904297,41.539058423179284,64.25701378654472,50.177767138588464,0
TCGA-AF-6655_nonMSIH_x56384_y9332_patch00325.png,148.92742156982422,77.62469863891602,116.75906372070312,47.192131537613,50.75687800534093,40.98678387325352,0
TCGA-AF-6655_nonMSIH_x56896_y10356_patch00343.png,147.79301834106445,76.04164505004883,114.11579132080078,50.50984157871105,53.90864416533528,44.283806221146335,0
TCGA-AF-6655_nonMSIH_x56896_y11892_patch00346.png,148.7581443786621,71.76760482788086,111.61720275878906,46.82810150285405,45.24463074811251,37.621683529020416,0
TCGA-AF-6655_nonMSIH_x57408_y11380_patch00360.png,140.92530822753906,62.882232666015625,103.44305038452148,46.266394829550876,36.43119494616711,32.376779502902664,0
TCGA-AF-6655_nonMSIH_x6656_y3296_patch00526.png,132.81254959106445,64.2840461730957,106.3669319152832,45.7161542373014,35.63184088296317,31.670017825869383,0
TCGA-AF-6655_nonMSIH_x7680_y1248_patch00560.png,161.53144454956055,107.03311920166016,138.1739959716797,56.474697652350336,71.55811771375537,55.71721604510913,0
TCGA-AF-6655_nonMSIH_x7680_y6880_patch00566.png,201.0984230041504,113.55294418334961,147.0428581237793,40.788864867104024,40.00546194873656,34.408460914415414,0
TCGA-AF-6655_nonMSIH_x8192_y5856_patch00586.png,184.10871124267578,121.6980094909668,151.27220153808594,54.114419654392776,72.43432662691296,56.5533266766009,0
TCGA-AF-6655_nonMSIH_x8192_y6880_patch00588.png,204.07195281982422,114.07098007202148,147.21379852294922,38.591482233964214,38.938874308856796,33.76127986732676,0
TCGA-AF-6672_nonMSIH_x10000_y6624_patch02527.png,176.7498016357422,145.25623321533203,172.03871536254883,58.902693857841946,74.07343130610172,54.88659246873016,0
TCGA-AF-6672_nonMSIH_x10512_y4064_patch02534.png,153.57487869262695,113.54992294311523,148.78539276123047,56.73118629686974,64.0021532607974,48.650466197916046,0
TCGA-AF-6672_nonMSIH_x22121_y7872_patch01404.png,162.0208740234375,123.57610321044922,158.45356369018555,57.51797057840489,66.84967222342958,49.93204758731515,0
TCGA-AF-6672_nonMSIH_x22633_y6336_patch01411.png,194.7719497680664,138.26962661743164,166.85799407958984,50.98004301085944,63.235039657475774,48.47121234544803,0
TCGA-AF-6672_nonMSIH_x2560_y4112_patch02084.png,169.54523086547852,131.0795783996582,162.0601577758789,49.88861088320479,58.5376984152405,43.88276613680911,0
TCGA-AF-6672_nonMSIH_x28265_y8896_patch01607.png,142.09626007080078,93.40220642089844,136.13483810424805,51.283491067249585,49.50524670177181,40.035504838013686,0
TCGA-AF-6672_nonMSIH_x28777_y11968_patch01631.png,144.11190032958984,105.26726531982422,146.20051193237305,47.345976925717906,53.32906224201386,39.06984166805242,0
TCGA-AF-6672_nonMSIH_x28777_y3776_patch01615.png,187.00408935546875,142.43593215942383,167.62860870361328,48.62807557315587,70.47719383602242,53.53127180897093,0
TCGA-AF-6672_nonMSIH_x29801_y10944_patch01665.png,123.9164924621582,85.37397766113281,128.70330047607422,54.6236705115954,49.00402989557925,39.84678380111003,0
TCGA-AF-6672_nonMSIH_x3072_y4624_patch02099.png,193.28578186035156,171.4290771484375,190.65961456298828,55.20070221102364,72.0279120119701,52.527548234667165,0
TCGA-AF-6672_nonMSIH_x30825_y7360_patch01693.png,123.96759033203125,81.68211364746094,128.7295799255371,42.8032381672142,41.08382304082328,32.281628923367144,0
TCGA-AF-6672_nonMSIH_x31337_y7360_patch01710.png,137.3490753173828,91.44108200073242,133.7512664794922,50.133753778096,51.7628862493789,40.30089936019736,0
TCGA-AF-6672_nonMSIH_x32217_y20937_patch00124.png,160.7141876220703,114.73599624633789,152.9126968383789,48.86856191992492,44.750718695648736,35.53727334157711,0
TCGA-AF-6672_nonMSIH_x3584_y14304_patch00545.png,155.9422492980957,104.33195114135742,141.3304786682129,51.75960391623153,43.53558687047074,35.7310845887674,0
TCGA-AF-6672_nonMSIH_x36977_y3128_patch02244.png,145.62912368774414,105.0424919128418,146.39770889282227,50.01706798269437,48.85700605563446,38.165081782941726,0
TCGA-AF-6672_nonMSIH_x39986_y10568_patch00761.png,160.66605758666992,112.29287338256836,149.03384017944336,54.32245397617483,64.1928238528956,49.2198797304841,0
TCGA-AF-6672_nonMSIH_x41010_y9544_patch00782.png,149.31156158447266,94.82767105102539,138.41202926635742,41.7263335584161,39.752062667962434,31.96149543833043,0
TCGA-AF-6672_nonMSIH_x42034_y12104_patch00809.png,174.25795364379883,139.88213729858398,168.9232406616211,57.98618743840654,71.55753474828163,52.62832665332584,0
TCGA-AF-6672_nonMSIH_x43058_y7496_patch00823.png,163.19770431518555,116.49421691894531,153.08409881591797,51.59133184868359,57.8822164376898,43.310206142856444,0
TCGA-AF-6672_nonMSIH_x512_y13792_patch00494.png,145.7530975341797,110.15107345581055,147.9914207458496,50.99555461750641,51.63101434797446,40.41372352894238,0
TCGA-AF-6672_nonMSIH_x51659_y9024_patch01033.png,167.4988784790039,116.3973617553711,154.34456253051758,43.59937054548386,44.967560601019535,35.00971459797488,0
TCGA-AF-6672_nonMSIH_x55755_y10048_patch01168.png,149.61785125732422,83.96686172485352,128.54137420654297,45.93484398475629,33.32124835702865,28.68777600359524,0
TCGA-AF-6672_nonMSIH_x56779_y6464_patch01196.png,172.85631561279297,116.96401977539062,152.80367279052734,45.44818115556035,58.53959426455558,46.01721987897579,0
TCGA-AF-6672_nonMSIH_x56779_y8512_patch01200.png,122.58723449707031,75.00694274902344,120.9292106628418,49.569868432245,43.23642457523736,36.49335394994525,0
TCGA-AF-6672_nonMSIH_x58827_y5952_patch01267.png,147.4509391784668,89.64626693725586,131.3440933227539,48.68188620599942,47.05828253652342,39.946964967624154,0
TCGA-AF-6672_nonMSIH_x60875_y11072_patch01347.png,154.19425582885742,107.49781036376953,148.15581130981445,50.24143031708492,57.5470909922291,42.75328189174123,0
TCGA-AF-6672_nonMSIH_x60875_y8512_patch01342.png,148.36851501464844,96.76660919189453,138.3111457824707,49.612576098414706,55.546665838171855,43.11879901893718,0
TCGA-AF-6672_nonMSIH_x60995_y22753_patch00049.png,151.96466827392578,98.110595703125,137.32008743286133,50.80068260836436,47.30412081655433,38.40358436384091,0
TCGA-AF-6672_nonMSIH_x62411_y8512_patch01384.png,233.0058937072754,229.0373420715332,232.16819381713867,32.82416110069919,45.01145829268257,35.0234840716535,0
TCGA-AF-6672_nonMSIH_x72443_y14968_patch00685.png,149.17872619628906,106.79289245605469,145.24888610839844,54.68900026960852,62.17825993172858,47.623695643016816,0
TCGA-AF-A56L_nonMSIH_x12264_y19320_patch01667.png,162.4407730102539,113.65796279907227,154.4676170349121,47.62309627549794,42.92138720116888,33.39004115384096,0
TCGA-AF-A56L_nonMSIH_x13288_y4984_patch01708.png,136.1013069152832,83.09744644165039,130.26287841796875,36.7120810616203,26.36894610242476,21.870201458420485,0
TCGA-AF-A56L_nonMSIH_x17384_y16248_patch01983.png,139.8812370300293,85.51497650146484,133.68855667114258,40.098182513007565,33.403839064424936,26.462864593336892,0
TCGA-AF-A56L_nonMSIH_x33929_y8416_patch02231.png,180.9077491760254,112.52876281738281,153.55792236328125,34.522008543267056,27.358668302643792,20.712353900662215,0
TCGA-AF-A56L_nonMSIH_x34953_y13536_patch02304.png,196.12835693359375,128.55941009521484,163.83484649658203,37.2208877088393,39.657872027673655,29.2874186460037,0
TCGA-AF-A56L_nonMSIH_x3560_y12664_patch01120.png,193.0649642944336,128.13283920288086,165.69484329223633,35.46221824203641,30.28176896069647,24.03181684952324,0
TCGA-AF-A56L_nonMSIH_x35977_y4320_patch02354.png,151.96254348754883,99.88230895996094,145.25501251220703,38.93096806410491,36.759086627137236,27.72345367147778,0
TCGA-AF-A56L_nonMSIH_x37513_y19168_patch02489.png,215.9605712890625,179.24344635009766,199.1053466796875,32.563377937582814,49.75983020299775,35.35837775002835,0
TCGA-AF-A56L_nonMSIH_x38025_y4832_patch02496.png,144.41877365112305,90.437255859375,136.8814582824707,41.82309498332649,35.14124212999493,27.451596981498067,0
TCGA-AF-A56L_nonMSIH_x39049_y13024_patch02580.png,161.55162048339844,103.60432815551758,147.1536750793457,39.8115189925375,37.788352468052054,28.60212374447662,0
TCGA-AF-A56L_nonMSIH_x40585_y21728_patch02707.png,195.20509719848633,165.08794021606445,190.72325134277344,38.77557641143238,42.377579229137964,33.09279892364267,0
TCGA-AF-A56L_nonMSIH_x43657_y16096_patch02916.png,155.89614486694336,101.76813125610352,147.14804458618164,36.74167915365381,34.04992081341042,24.960119981359302,0
